Customer Id,Cost
fffe3800330034003600,542.6177816677738
fffe3100390035003800,565.5777858055146
fffe3500370032003700,4429.020370600544
fffe3500390038003300,1264.1972371548397
fffe3600360033003200,282.48638402531424
fffe3500320035003800,1146.9105249222341
fffe35003800,243.49004314883751
fffe3400330035003400,14709.504798067283
fffe3700340033003500,6100.0478998866265
fffe3600320033003700,7664.627156888923
fffe3900360039003800,187.735042051062
fffe3700310033003700,2147.654182683708
fffe3100370037003600,92920.37807660902
fffe3800320035003900,531.6303815672367
fffe3600350039003700,315.34601728258826
fffe3700360032003500,1897.3754432107824
fffe3200330039003000,7542.526638103097
fffe3300300031003700,483.4634471104517
fffe370039003100,6489.386727710715
fffe3900320032003300,28372.836984818055
fffe3400390033003000,3235.026775276455
fffe3300310039003200,280.88230359858335
fffe3400390030003500,259.117804197087
fffe3100310030003600,6095.522981269168
fffe3500350036003800,756.2184567409588
fffe3400370038003000,450.60237964850637
fffe3400370038003400,96866.56923463079
fffe3200320039003200,709.4223251712116
fffe380035003900,937.0356356892925
fffe3600320037003700,3638.4776348010664
fffe3400330039003700,365.49673559740194
fffe3700320033003300,42630.64257951796
fffe3800390031003500,39004.55323936972
fffe3100320035003200,6119.303259701374
fffe3100370038003500,1263.8205024425042
fffe3200310030003100,230.2137118120222
fffe3200300038003800,1066.0700754438826
fffe3600360030003400,228.93986665892206
fffe340035003900,345.7739739217457
fffe320031003000,164.31735384603203
fffe3200350035003700,230.16295309181749
fffe3500370038003000,257.11982134908226
fffe3500360039003000,687.850818671351
fffe3600320032003900,44469.250958058
fffe3800350036003500,181.0394725018705
fffe3200300034003400,9279.334521870564
fffe3700390033003100,188.4850142321035
fffe3200380036003700,10721.198027950013
fffe3300340039003100,600.0161561007028
fffe3900380033003500,1185.3476136311754
fffe3500320039003200,189.699671046043
fffe3700330033003000,161.85376268993284
fffe3200330038003000,1387.560131191003
fffe3300300031003100,642.0372343146829
fffe350035003200,1190.9387600112896
fffe3200310039003600,7254.475252558757
fffe3500310030003100,2730.857805752351
fffe3100340037003500,451.80851926337925
fffe3200350036003100,191.53750922247974
fffe3500350034003200,790.2911124617625
fffe3400390035003700,251.2065525057664
fffe3200390036003700,1218.8370296136957
fffe3200330037003700,1157.5255677025586
fffe390032003900,307.1489433638032
fffe3200310034003700,116.38999952056464
fffe3600320032003400,166.62400607350915
fffe3400380031003800,1580.8073972138845
fffe3900330030003500,569.8515302137324
fffe3200390037003200,262.54780606074803
fffe3200370036003100,2890.7247053347196
fffe3500340031003500,6093.013514871681
fffe3400350037003500,4746.713001336056
fffe3600320037003300,1287.5370793865543
fffe3800370034003100,545.7456367388398
fffe3700390032003800,117.816548692317
fffe3400380039003100,237.41189685498424
fffe3100350032003000,531.0677731298224
fffe3700300033003900,1069181.2985944063
fffe3700310037003600,245.07692047455893
fffe3300380037003500,193.70907469688876
fffe3200300035003300,2498.976779761556
fffe3800390033003900,529.1448711768337
fffe3800350034003100,1092.5017563502672
fffe3400370033003100,363.6998773909422
fffe370038003600,93930.05314077369
fffe3600310032003700,1453.4123073219582
fffe3200370036003300,53675.349433001276
fffe3600380034003900,221.8752581059634
fffe3200320037003700,308.3366132143591
fffe3100310032003100,1719.8949608455898
fffe3300390032003400,18712.70140733319
fffe3100340031003700,400.55511836558475
fffe3500390038003400,325.7715472373875
fffe3900370031003700,368.0504038393572
fffe3500310030003300,13145.145306531014
fffe3900320033003600,790.6065307510843
fffe3300370031003000,4326.138631876884
fffe3700350036003900,387.67642098318345
fffe3200310033003900,1261.8803898292983
fffe390039003300,194.89536075597672
fffe3900390031003500,229.76592173025838
fffe3500300036003100,536.2893213487215
fffe3300370039003500,142.10063151835297
fffe3700380031003100,153.77934519992706
fffe3800380036003700,219.9998445437744
fffe3200350034003400,715.8231665900967
fffe3700350034003900,511.22983637807005
fffe3100390034003700,215.7998840980098
fffe3300390031003400,502.84879953547807
fffe3300380034003900,1752.304370111543
fffe3400390038003500,146.70668181757935
fffe3300370039003700,630.6209355442265
fffe3100380035003800,244.8163106862399
fffe3700340031003400,23601.78834585293
fffe3400370030003700,191.93517723518903
fffe3100390039003400,2097.4333564543936
fffe3100330031003000,289.65849599988627
fffe340033003500,243.98688617275198
fffe3800370031003200,125.04215312543312
fffe3200380032003300,1641.753605834912
fffe3900350038003800,4544.300099651172
fffe3700300033003400,212.09530086990665
fffe3600390032003600,12124.221856842441
fffe3500310036003600,838.9357903217021
fffe390030003600,15165.455039189676
fffe3700330035003800,1047.137901421803
fffe3400360035003600,232.57938317441898
fffe3800330035003500,657.6215455299788
fffe3100310036003800,212.868844432676
fffe3400300035003300,1945.03815016602
fffe3600390036003600,361.1553277632722
fffe3500370038003100,545.7421468411663
fffe3800390031003700,1309.541285786465
fffe3500320030003000,927.243806773983
fffe330034003200,420.2171843575034
fffe3800300031003900,646.3455050875792
fffe3500320039003900,418.05254307186783
fffe3500300038003800,180.85331039358076
fffe3700330034003900,281.49936661667414
fffe3600370034003700,659.113114106074
fffe3100300032003700,147.97944260284166
fffe3900360032003700,610.4380104175029
fffe3600340038003800,3752.6483277058865
fffe3400310036003300,51717.43000431586
fffe3500330033003100,169.28919104912674
fffe3100370031003100,310.30196514602864
fffe3500370034003900,551.0857175463739
fffe3500360034003700,222.07078199014174
fffe3200330031003100,743.4112728455473
fffe3600360039003200,1027.644528004756
fffe310035003600,5730.952102318491
fffe3600390031003000,715.5658243235287
fffe3100350031003500,150.07338369052493
fffe3900320038003100,216.2561917236566
fffe3600350031003000,165.02818916343102
fffe340034003100,391.30015360319544
fffe3400390037003000,262.32580490377177
fffe3800310037003100,1027.0888885241911
fffe33003200,1021.7713348560145
fffe3200390036003000,155.49949058884957
fffe3900390034003400,129189.32477373208
fffe3200350035003900,180542.17484358873
fffe3100330034003200,840.1137717180691
fffe3600310031003300,197.00957534919462
fffe3400310037003900,24854.699151557455
fffe3400330037003100,6552.597016550867
fffe3100370039003500,5724.818193825567
fffe3300350032003300,4627.506992773126
fffe3600350035003700,1278.1547648696467
fffe3400330033003500,2566.908256050134
fffe3400310038003100,2252.5854504098706
fffe3700380035003400,396.41952990411806
fffe3400340038003600,1054.9417503691723
fffe3200350034003900,1939.2684070543455
fffe3100390035003900,194.96387047431529
fffe3600300031003400,406.04392065530186
fffe3400330031003600,779.0864449459019
fffe3400360030003300,177.18724523175342
fffe3500370036003600,175609.58912938085
fffe3300390036003800,357.46239755755835
fffe3900370030003500,134.7887300653003
fffe3400380031003900,4343.029079087983
fffe3600320039003600,170.5985033883516
fffe3500330030003100,653.9380490904555
fffe3600370034003100,178.83181457015013
fffe3100340038003600,347.65753019584196
fffe3500350037003600,19358.095997556255
fffe3500330035003300,354.503471773257
fffe3500370036003800,590466.4651977512
fffe3700310033003600,176.74779381102567
fffe310034003600,348.96858099814335
fffe3100350038003200,215.82498850550695
fffe3100330035003900,5074.772818177464
fffe3500350034003000,635.6543151451605
fffe3100370036003800,185.31967989162194
fffe3900330039003600,470.9864474145773
fffe3500390037003200,1137.0721895500558
fffe350033003600,186.20564093939757
fffe3300390032003300,195.90075188551072
fffe3800310032003900,184.61218268157245
fffe3700330033003800,259.24386759336574
fffe3900320032003500,404.3760513050643
fffe3400360033003000,432.6274363491129
fffe3100340030003700,935.9416384612119
fffe3200340034003600,5775.550443860259
fffe3900390038003300,195.28054147276674
fffe350036003000,161.01962516064125
fffe3500310037003300,200.9434179280475
fffe3900390030003700,184.43574452111125
fffe3300350035003500,1793.5831677938781
fffe3300380037003800,171.46358293916583
fffe3900330035003300,1129.9500320574123
fffe3100360030003700,921.8150295492795
fffe3100340034003900,367.6039289845142
fffe3600330036003600,502.37520417342563
fffe330039003000,218.98261650343463
fffe3800380038003300,262.8948568939172
fffe3300340036003400,405.1277079884371
fffe3200300033003800,1306.3366174411362
fffe3400340032003600,134.06820410827441
fffe3300320034003000,576.5195067004369
fffe3100300039003700,323.29802813648723
fffe3200340030003700,229.73742275416987
fffe390030003300,508.75900910750755
fffe3800320031003900,1305.9635036954728
fffe3400300035003600,182.47396254853507
fffe3200360031003700,149.37685600172705
fffe3500300033003100,123.74565795688339
fffe3100380033003100,4423.5367608646075
fffe3400330030003000,279.5028780623368
fffe3700340032003000,539.4541773602301
fffe3200370034003100,406.39628498669407
fffe3600350032003300,8780.216949616119
fffe3300380030003800,763.7876454079499
fffe3300320039003400,352.81116942461256
fffe3200300031003100,2145.3285915808938
fffe3200310037003500,237.845515270564
fffe3900370038003100,187.90245545626408
fffe3500350034003300,410.6368714792343
fffe330034003000,337.50805917468284
fffe3300370032003600,185.71828001719442
fffe3900330037003800,257.25440402843395
fffe3600310035003000,373.0231751013967
fffe310039003200,508.3955736348009
fffe3800380036003400,6018.378976325444
fffe3600300034003300,163.42125419100594
fffe3400300039003300,572.8676264964254
fffe3500310033003900,1018.4424556670664
fffe3600390038003700,4431.388054821965
fffe3900340031003900,192.84144316824538
fffe340033003400,4991.218990513069
fffe3500390038003700,201.2730802814985
fffe3400390039003700,575.4373721561649
fffe3100310039003300,429.1548801376859
fffe3800330034003900,248.07916317470526
fffe3700,611.4321283025351
fffe3400320038003700,244.81369251934873
fffe31003200,1833.7570295231267
fffe3600370037003000,291.3402091586693
fffe3400330039003100,623.9924718796904
fffe3500360034003100,134.69298357741997
fffe3500330037003500,226.9056328577876
fffe3100360038003700,421.63665871429646
fffe3300340036003200,245.1369988024019
fffe3100310034003600,561.5321693480045
fffe3100380034003400,197.28148459971513
fffe3400380032003400,349.49337971523755
fffe3700370034003800,5347.74822277013
fffe3700390037003800,597.2999031675674
fffe3800370030003200,178020.7262537465
fffe3300340039003700,194.23503949710312
fffe3900390039003700,199.96216053705024
fffe3300390039003400,187.90180438595445
fffe3900300032003700,279.2728986220873
fffe3700380035003100,21205.973996326724
fffe370037003000,650.2801491788188
fffe3600300036003000,553.355731286672
fffe3600320035003800,953.7481694331249
fffe3600300036003500,353.39088437397186
fffe310033003000,11262.715291891207
fffe3500340033003900,378.37421189788114
fffe3500340038003700,3480.8736514410443
fffe3300340034003400,262.0056381344124
fffe3800380031003900,164.16193251634962
fffe3400340036003100,2074.822426223621
fffe3800380036003300,201.97953153630826
fffe3800310032003800,505.05822119442115
fffe3400300032003900,146.73448310032316
fffe3900320038003900,615.4317715817518
fffe3900350039003500,748.1522117255378
fffe3900320030003000,889.1005425190385
fffe3300330034003500,1102.0288616129822
fffe3800310032003500,393.10758274109344
fffe370037003500,427.8447072747802
fffe320039003000,2969.3646373207625
fffe380036003900,466.4525072242887
fffe3400350032003700,170.2590691039088
fffe3300300031003800,366.54968236432285
fffe3600330035003900,204.0520102133579
fffe3300310031003200,238.3541783256917
fffe3600320036003500,166.08370268417883
fffe3500360039003500,1046.5778488810724
fffe3400370036003000,1270.4132376072032
fffe3300330038003400,2739.2054191109432
fffe3500300037003900,1909.118970906313
fffe3700350038003300,12129.38376137617
fffe3600370032003000,2911.094068740531
fffe3500380031003300,222.35250430300695
fffe3200380032003100,356.3575456258616
fffe350030003900,163.3526712979075
fffe3700380031003200,2553.9893839096703
fffe3200390039003900,265.7538414112041
fffe3900390036003800,736.3053580561495
fffe380035003200,435.03166132083305
fffe3800350030003000,221.94383841318037
fffe3800310034003600,365.47928159368416
fffe3100350032003600,494.6935525785917
fffe3900300037003600,749.9994968387626
fffe3200340033003600,953.8270302269539
fffe3500390031003600,10353.808638194494
fffe3800330034003800,404.766429000033
fffe3300370035003000,228.82191854083163
fffe3500350034003600,762.9049412867646
fffe3100390032003200,74574.53081606734
fffe3800370036003800,3399.270367187447
fffe3900310036003100,21721.668221244956
fffe3300390036003100,894.1414138527243
fffe3300380032003500,1367.4317988527594
fffe3900330032003900,573.6468645300616
fffe3200330034003400,352.261635297169
fffe3300390030003000,234.5709744930403
fffe3500340036003200,2747.3908465331715
fffe3600380035003700,157.47517952169636
fffe330030003400,2013227.0406158455
fffe390039003400,155.73682081486749
fffe31003000,195.826525220496
fffe3900320032003400,9078.62407887987
fffe380037003000,192.35591514006896
fffe3500380038003100,177.88342381097712
fffe3800360038003200,57237.41961726787
fffe3300350035003400,714.7703980344643
fffe3500380034003000,2979.057000147443
fffe3900320033003800,1824.9926406853656
fffe3400320030003100,174.85323403556455
fffe3700320033003200,246.7153708844173
fffe3200340033003000,99093.7884910554
fffe3500350032003800,293.497991710305
fffe3700320036003200,399.9817979502172
fffe3700380032003600,36301.319016129084
fffe390032003300,282.73200307491504
fffe370031003600,198.77886734485816
fffe3300390031003100,58444.688214377275
fffe3400390033003200,755.9615483598824
fffe3400370032003800,4819.853546282846
fffe3400380030003500,195.38841263635422
fffe3100310030003500,451.3869136883941
fffe3200300030003500,164.5099283541135
fffe3300330032003700,1317.9156655961808
fffe3300320031003600,314.20585409468305
fffe3900370036003300,1170.421219312726
fffe320030003400,226.88328606557295
fffe3200300032003500,282.86335745641463
fffe3600330031003700,3349.773213655967
fffe3600360036003900,139.29218980279745
fffe3600300030003000,1102.2257014242377
fffe3200350038003200,809.1558648172507
fffe3400370039003900,248.8164877783208
fffe3900370037003100,224.53248772188476
fffe3800300030003500,1408.7967316731858
fffe3400300031003200,515.0390075667932
fffe3200370034003700,200.17824565173422
fffe3300380035003700,172.38847695489696
fffe3100340037003400,218.17135344984933
fffe360037003700,773.8886972919729
fffe3800340034003300,5747.803958937875
fffe3500320037003700,3067.881715300398
fffe3900360031003000,254.06147954017376
fffe340031003800,3580.4647385081184
fffe3200350036003300,883.9345255085876
fffe3700310034003100,20538.794630143893
fffe3400320037003500,508.68430239404165
fffe390032003200,25123.361942939217
fffe3300380034003400,183.2692092690509
fffe3100310034003800,418.06315510061296
fffe3100350031003900,263.60291903039115
fffe3700380030003400,256.0255962474756
fffe3800380033003000,1007.2652746226406
fffe3400370033003700,178.1926888236053
fffe3900390037003500,270.73089225174044
fffe370030003300,343.19177040902633
fffe3400320034003400,183.38290933419864
fffe3400320031003300,3198.3420441847816
fffe3100360033003400,15862.294983268674
fffe3400300031003300,202.57612128254567
fffe3900380039003600,229.9074057470153
fffe380038003600,35501.64562012323
fffe3700350033003800,495.94993557315973
fffe3400360035003900,110.78255995903805
fffe3300390039003700,563.8762401903253
fffe3700300036003100,176.83379652033466
fffe3100370032003400,172.07007255622273
fffe3900300036003300,10965.22389094122
fffe3500340031003800,642.7899675422733
fffe3800390039003100,428.4262324093488
fffe330032003300,1034.5057490840895
fffe3600330030003000,141.42803777760787
fffe3700380039003900,503.5102569652215
fffe3300390034003100,404.1656354322447
fffe3700380036003400,421.4961408205644
fffe3300,1421.7458934882031
fffe3700360038003000,148.2495172287815
fffe3100360039003900,295.5918360207191
fffe3500310032003500,202.05832938926696
fffe3200300030003400,271.6975689564517
fffe3800310031003500,218.16109085142688
fffe3900300035003300,750.9884553696646
fffe3800340038003700,749.0194422645638
fffe3400360033003200,777.3308235877947
fffe3300360038003300,6660.435898019331
fffe3800380034003200,290.82092378950284
fffe3300390033003400,253.93162889746202
fffe390033003400,167.9746286423152
fffe3500380034003100,420.4415772476057
fffe3700390030003800,439.0173066447375
fffe3800340031003100,1098.2749461826252
fffe3800340030003200,412.0071327740085
fffe3400340030003000,144.51445415005253
fffe3600320033003200,1252.806636398756
fffe3400390031003600,846.6642064913428
fffe3700300039003000,139.46070901813306
fffe3400340031003300,625767.0927794006
fffe370038003500,668.5008217418034
fffe3900320036003900,193.53536129029163
fffe3600330035003300,243.8178283671547
fffe3100370030003500,136.84608160816117
fffe3800320036003500,3419.0103973622763
fffe3800350031003300,13614.964947704988
fffe34003000,334.4624400631784
fffe3300390034003300,519.5232638416729
fffe3100340034003400,877.5293025594206
fffe3900350031003700,117.75174950039113
fffe3500320038003800,7186.158446892971
fffe3800320038003200,218.5001795459216
fffe3600320039003200,157.61703780169574
fffe3800320032003600,287.217420716303
fffe3800350038003000,8823.350872432198
fffe3100340034003600,116.41267371128698
fffe3500320038003300,133.05156901078655
fffe3200360039003900,424.306823131814
fffe360034003700,317.6447307192848
fffe3700380037003800,161.96701674624245
fffe3800390039003700,142.7350428923231
fffe3700380039003300,307.09790720701494
fffe3400320030003500,233.7585864051944
fffe360035003200,452.3203359519632
fffe3700380035003600,837.8312231594142
fffe3900320037003300,153.3647331829931
fffe3700320038003800,149.98781753110973
fffe3400320031003800,660.511703409669
fffe3400360039003900,163.95996035431847
fffe3700380035003200,548.586693121316
fffe3900330034003800,153.60249176914763
fffe390038003100,206.42705255953987
fffe3100300039003200,209.81099458125937
fffe3200310039003100,1221.860756022963
fffe3800330038003300,11753.216143657202
fffe3500330035003200,304.42172300470173
fffe3200330031003300,753.344208062928
fffe3400330030003400,437.2030755389971
fffe3900360035003800,130.92247654545528
fffe3100360038003400,277.48450091058646
fffe3900340037003700,497.869558623121
fffe3400370032003000,1066.4608481419496
fffe3600310033003800,252.31934634371368
fffe3300310036003400,563.1206198000183
fffe3100390038003500,212.5776439373896
fffe310033003900,501.4427244747239
fffe320037003200,328.59977840046577
fffe360030003000,173.6065587823311
fffe3100350037003800,1323.6205479212615
fffe3800300030003800,170.47751885310907
fffe3100360036003200,381.78495843391835
fffe3700300030003300,176.84793461029653
fffe3600340033003300,23422.570233962666
fffe3800330030003900,351.03960572727834
fffe3200330031003200,5999.575932548984
fffe3400320032003800,13476.543019262906
fffe3900330036003500,375.1228196591409
fffe3200340035003300,1188.4669244314864
fffe3800340034003900,456.7280285279907
fffe3400360038003400,7554.863333105635
fffe3700390034003400,186.99351602619066
fffe3200390032003800,6815.193362394911
fffe3300360034003200,1648.4673458740185
fffe3600300030003800,245.66048286112058
fffe3700370039003800,145.02607331867262
fffe3400310030003400,504.25552619791114
fffe3100350033003000,377.54743290944316
fffe3700390037003700,841.6288924861908
fffe3600390039003600,8711.774312749774
fffe3700390034003100,536.9967245923325
fffe3600,7052.996422908073
fffe3800330033003600,664.0668130522633
fffe380035003000,777.5487763097941
fffe3700380038003000,457.5087919897364
fffe3600300039003100,185.0354606475853
fffe3700330036003400,213.24116065551135
fffe3100330038003700,354.00245784116237
fffe3100350035003400,674.848509308094
fffe3100320033003400,264.166073683218
fffe3800300030003300,283.2879911342208
fffe3200350032003100,236.38377223556157
fffe3500330032003400,9745.227919252484
fffe3800360030003600,195.48463547446707
fffe3700300036003500,320.6687461906614
fffe360036003200,221.6060071008464
fffe3800360039003900,327.65143797906126
fffe3100340031003200,311.7668422041548
fffe3600320039003700,2766.401504256018
fffe3600350034003900,929.9917983559802
fffe310037003600,3701.1353327851944
fffe3900390037003600,1442.422093105854
fffe3300390038003700,198.9486997879015
fffe3700320032003900,246.1792338984456
fffe3500300033003500,15647.924559710938
fffe3800330033003100,590.4990311482626
fffe3500370039003000,21063.682391258673
fffe3900310039003800,170.98841501527053
fffe3800380039003200,913.8938934173952
fffe3300370038003000,130.15680815376643
fffe3900370030003700,969.4793499284917
fffe3100320034003500,195.83766260327212
fffe3300380038003800,383.95359981689074
fffe3600310035003500,261.3352586677685
fffe3700320033003700,391.5751109757803
fffe390038003300,3085.4982090115523
fffe3900360031003300,138.36886640046794
fffe3300370030003600,320.39239334721543
fffe3300310038003300,128.96735425370946
fffe3600380036003800,424.8923963378813
fffe3800310038003100,359.49306240326376
fffe3600330036003400,12542.420942940837
fffe3500310031003500,235.4558604060511
fffe3600380035003500,197.73235752988066
fffe3300380035003100,588.7747042963381
fffe3500380039003100,1535.0491340526596
fffe3900390032003300,1197.6415728724953
fffe3700370036003200,177.28487263204568
fffe3600330037003500,533.2692964759076
fffe3600370030003800,259.5156915488368
fffe3400310035003600,464.6705450414557
fffe3300390031003000,1214.2379633043388
fffe3500320031003100,918.6733106664657
fffe3300360031003300,522.4921931971404
fffe3100390030003100,287.65494426744476
fffe3600370032003400,3916.7458286230312
fffe3100340032003200,198.3529642200218
fffe3400330038003200,1594.6293969238918
fffe3500320039003700,51585.68385159181
fffe3800330034003400,1479.882780470604
fffe3600320038003300,792.3171040724511
fffe320039003200,859.9412885334358
fffe3400360034003600,292.0865955493683
fffe3100330033003700,690.4438649333914
fffe3400370039003000,716.0231579062879
fffe3300320035003200,81508.37460607963
fffe3200360035003100,8559.957095314176
fffe3500380034003400,10488.980019931718
fffe3200320034003100,2689.3607224481407
fffe3500390036003100,138.27829465689985
fffe3500310030003800,186.90469195647765
fffe3600320034003300,4846.048303417504
fffe3600330032003500,149.24530422560392
fffe3200310035003700,325.6967150357005
fffe3100360032003800,273.42254859536035
fffe3600330033003800,1117.0254688304083
fffe370038003700,973.3784249392014
fffe3100360036003000,1062.6342971262834
fffe3300350038003300,235.5120762780351
fffe3500330034003000,181.3383713559262
fffe3300310038003100,200.91765164431223
fffe3400340037003400,715.7737797817425
fffe3100320034003900,1528.7362323340824
fffe3700370038003100,1240582.7973663097
fffe3500310039003600,138.45745488491823
fffe3800340038003000,6699.624915481265
fffe3600380032003900,950.6787306928899
fffe3300390038003600,301594.25817814114
fffe320038003900,432.2799215974724
fffe3200360039003300,250.97872900241097
fffe3600360034003800,449.08067367287987
fffe350034003500,324.9442037477156
fffe3100310038003000,35308.970587872274
fffe3100370031003300,244.78642499963507
fffe3500360033003100,93992.052718798
fffe3300340030003600,489.3782434862423
fffe3800380034003600,20754.14382403819
fffe3800360033003000,176.09793624179508
fffe3300340038003700,798.9176277069081
fffe3100390033003900,817.901201258227
fffe3300390030003400,178.2997606625788
fffe3200360034003800,148.66000487271629
fffe3700340033003800,286859.74740831926
fffe3500340033003700,141.9839609027474
fffe3400300032003500,1277.1920874137566
fffe3400320033003000,2103.1332158255236
fffe330032003700,334.64218576258116
fffe3200360031003600,3683.6442796560505
fffe3600390038003300,380.51364163701004
fffe3800390032003600,123.0066383859918
fffe3200340037003900,191.82481076325413
fffe3200380035003800,17606.895179462073
fffe3900310032003800,296.20818442010153
fffe3200370037003000,1439.7404381658482
fffe3400320035003100,739.4206268854153
fffe3600350035003500,1464.637302136853
fffe3100310032003500,5802.671954457343
fffe3100320038003300,5348.177825751242
fffe3600390037003400,811.8393701680334
fffe3300350035003900,3829.991218921671
fffe3700320034003400,327.4466846316205
fffe330038003900,145.72066134178212
fffe3200380039003200,2160.8371491722496
fffe3400320032003500,166.82236743975736
fffe3500310032003200,921.1769402936321
fffe370035003800,301.4887235422884
fffe3600390030003300,1209.3059721094526
fffe3900370030003300,703.9452673383587
fffe320033003800,165.5525829625469
fffe3800380038003400,207.66345632478917
fffe3800390038003500,309.88157434612566
fffe3600380038003400,707.7208502693646
fffe3400360031003200,396.5259280856666
fffe3300390030003600,306123.03279130516
fffe330036003700,2713.7983013714475
fffe3900370039003600,379.71173505546847
fffe3800340039003800,9263.293605358514
fffe370034003000,783.1393689896948
fffe3200370030003700,114267.39671436162
fffe360035003400,9816.43185167377
fffe370039003900,263.90003625011246
fffe3900380032003200,1518.358041420908
fffe3900360033003900,250.11041701080453
fffe3400320039003900,533.9817027025416
fffe3100380038003700,793.7226616825848
fffe3300320030003700,17131.78991749179
fffe3100350030003200,224.48784778405533
fffe38003500,177.31485404982672
fffe3700300039003900,160.68696327604113
fffe350031003800,302.8045131021677
fffe3100380039003600,7635.369346737122
fffe3100380030003900,236.3794176844827
fffe3500370035003400,2889.5446500731427
fffe3600320039003900,449.0834523295474
fffe3900390037003700,159.67288476007278
fffe3100360034003100,2602.9880410091077
fffe3500320038003100,478.7585872588509
fffe3900300030003300,466.60354194220884
fffe3400340033003900,2575.6258346119203
fffe3400310038003000,227.79552463052337
fffe3100330034003400,250.126913604015
fffe3200370031003200,224.9614787170643
fffe3700300030003600,5503.126591396631
fffe3300350031003600,1828.9591723272501
fffe3400300033003100,169.0751100536005
fffe3500330038003700,273.61467480513136
fffe340034003000,161.22715856908954
fffe3100370034003900,460.76678762389645
fffe3700340030003300,208.089804811303
fffe3900300033003500,821.98145288989
fffe3400390032003900,376.5579335993954
fffe3300380034003600,3933.5238289190142
fffe3100370038003700,263.24550831730005
fffe3200320036003800,52148.59157333131
fffe3400340031003200,179.75499565513016
fffe3100310034003500,5588.285777852753
fffe370033003000,538.4206719221609
fffe3600360038003200,134.6004391211715
fffe3700330038003300,253.04014750291984
fffe3500350034003800,228.76475760220856
fffe3500350035003000,2276.965732768001
fffe3100330036003100,1897.317824719672
fffe3200320030003900,304.65737171843693
fffe3400390036003300,269.00561361445136
fffe3900360039003300,260.6232949440662
fffe3200340032003100,2399.515147793193
fffe3200330033003000,122.40126897320967
fffe3100330032003700,2989.0730683878096
fffe3300310032003400,149.34435987092226
fffe3600350037003200,135.68212356780177
fffe3500340039003900,1200.2977285990823
fffe3500340039003600,636.8137479313683
fffe3900330036003300,3714.1476438919226
fffe3600300035003900,295.48519183522296
fffe3500320030003100,2038.3361848137768
fffe3800330036003000,566.5681675798309
fffe3200310035003300,1876.3698727223345
fffe3100300039003600,1258.1832391629812
fffe3900350035003300,2053.505057765212
fffe3500380036003500,192.85171134455163
fffe3100370034003200,748.100257086162
fffe3900330033003100,197.50960748565456
fffe3800310030003800,271.76191291407054
fffe3100340033003400,513.9465782906015
fffe370037003200,5212.008530359373
fffe3400390031003900,595.8003404107608
fffe3500380036003400,429.0810970481731
fffe360039003100,131.5210094654857
fffe3900370039003300,231.70788681377616
fffe3300350034003000,674.2411748925933
fffe3500310037003600,308.09245539425
fffe3600320037003800,406.2613298989569
fffe3600360034003600,203.17941660902008
fffe3400370036003900,2886.2474695673545
fffe3500380032003300,451.20686439007363
fffe3200390036003500,153.60547872350642
fffe3900340035003100,266.36483122431315
fffe3500390035003500,282.5571283742794
fffe3700310031003700,123.0232205658326
fffe3900350035003100,756.5895534956118
fffe3500380033003200,1158.8041102549637
fffe3100370030003200,615.6611754689656
fffe3200300034003900,236.7255411013085
fffe3600340035003800,270.39287737119525
fffe3800360032003800,1647.1639967197723
fffe3900330031003400,193.81588343882134
fffe3600320030003200,155.42848294551828
fffe3700350035003500,251.38832384647614
fffe3800350032003800,422.9662376387527
fffe3600330033003600,161.02188613155116
fffe3100310032003900,329.5482869451351
fffe3600340031003400,514.4230608054032
fffe3600340034003100,1779.2688136323857
fffe3300350031003000,153.11980626744142
fffe360031003700,437.7166561239637
fffe3900370030003100,483.7884443519005
fffe3500370032003900,345.131778818513
fffe3900390038003900,459.7146619902301
fffe3400300033003200,499.8650047837304
fffe3500350035003600,405.61173938177694
fffe3700340036003200,451.1548556992447
fffe3700300039003800,632.9431513201068
fffe3700350033003300,1233.7594189173803
fffe3700380031003600,7807.569859616465
fffe3400380034003400,799.3850997472659
fffe3900350033003400,136.0143471116891
fffe3900360039003500,311.1899994078943
fffe3600360030003800,706.8607833379684
fffe3200350031003100,781.90775053096
fffe3800350034003400,1668.4570201539257
fffe3100380032003200,1505.0249564380279
fffe3500350031003200,705.8706882645877
fffe3800300035003900,112.9548514437528
fffe3900380031003500,1135.2650784467758
fffe3400320032003200,312.85958491493545
fffe3600330033003900,2753.370292504102
fffe3600330037003200,234.85710865494812
fffe320038003300,613.7613472596713
fffe3200370031003100,252.32056847669142
fffe3300360036003000,528.7692911701566
fffe3300380035003900,6619.9914977027265
fffe3200340034003200,446.81334591359155
fffe3800310035003200,229.45876736544335
fffe3500390033003200,245.5393013707207
fffe3500390032003700,180.9548277554733
fffe3400350032003400,1115.9868674299755
fffe3500350035003500,893.7342741585165
fffe3400380032003800,578.6372354957166
fffe360033003000,2076.8162058227663
fffe3200320033003700,314.72699970499355
fffe3800370037003500,3128.925029004844
fffe3400390035003300,552.5375338997698
fffe3600370033003900,649.3693141830906
fffe3500300030003000,6196.9670896095995
fffe330033003100,1207.3973563675809
fffe3500320035003300,317.88617235325404
fffe3400320030003400,694.8369213388715
fffe3100300030003900,220.01671700980359
fffe3900330035003800,648.334448191782
fffe3600310030003000,282.42516654102786
fffe3400320033003500,29838.899069207582
fffe3600350031003100,1638.7356454418898
fffe3300370034003300,3928.806666522115
